CID,a
7991,0.08352626689884979
8003,0.09586075830703282
8007,0.08865664264347867
8008,0.07588126844705287
8012,0.10180642632115698
8016,0.06596481459912903
8019,0.050411765207189346
8020,0.05803062885452857
8023,0.07112359773990756
8025,0.04921013235005866
8026,0.04129867252237793
8027,0.06659545879365153
8028,0.07464043338323566
8030,0.08265131909744021
8058,0.12117742975561117
8062,0.06783345311785377
8064,0.07634487715221536
8067,0.12044735967456488
8071,0.07451544084017715
8078,0.11425738805355362
8079,0.10948778624002545
8082,0.10100817848935148
8102,0.11648452791168709
8103,0.11609534658443674
8105,0.09242488374273126
8117,0.07034807582502181
8128,0.1270179904039816
8129,0.1346624207078555
8130,0.12923944878288512
8133,0.10374665147817887
8141,0.17690705952201716
8142,0.15384309458810697
8158,0.15790535223750857
8174,0.1907443021865173
8193,0.21136523105155658
8200,0.13809119342311965
8202,0.3402921984767954
8252,0.057664173444197935
8254,0.04424451950309783
8285,0.08142411958377484
8343,0.3934878885066516
8370,0.07029410177233746
8404,0.16325446493248982
8418,0.20599055170004063
8461,0.10426934756733264
8471,0.12621690183256115
8489,0.08302061524738581
8497,0.08963953855025694
8561,0.2840512355796956
8640,0.14746563415250796
8821,0.08085597166078161
8846,0.1187826862601947
8857,0.06649035142789776
8858,0.09491195127563412
8881,0.05273833095184662
8892,0.10212174841841823
8900,0.1397501853582599
8902,0.12823950843841703
8909,0.15495950525678864
8914,0.17174827638123863
8946,0.146369108661131
9033,0.04664778521735919
9275,0.3005814993991836
9321,0.020581158510429777
9731,0.09570735836782465
9864,0.02388777942225038
9868,0.014655375673610381
10005,0.042170779584172535
10038,0.03204070211720324
10040,0.029042017379644968
10041,0.09466764766874704
10800,0.09521591041443551
10899,0.06034583164072599
10900,0.03393831618000063
10928,0.03927322517690706
10961,0.03545527113439255
10977,0.09798847227864248
11005,0.25066402288499834
11006,0.2881390598856318
11185,0.0983378832512833
11487,0.18509975257157954
11583,0.1093252959340494
11641,0.03967376946261729
11772,0.0943182366961062
11813,0.10033492320060451
11883,0.1000252825825732
12067,0.10054797867172698
12075,0.10080364523707393
12161,0.13991778899554289
12228,0.03494677874331361
12278,0.1267481201405598
12418,0.026711474599526733
12582,0.13304888060655473
12971,0.06540802963459566
13190,0.19747685507398707
13381,0.17996369534772075
13387,0.08840665755736164
14260,0.23125324909593464
14817,0.32282733132398356
14846,0.06910099113405166
14896,0.16937057732351196
15122,0.14742302305828348
15158,0.05382747052022464
15413,0.09851400910741122
15600,0.19546532735262953
16606,0.18202891304780114
17095,0.2323895449419211
19499,0.05972655040466336
22311,0.17860582181176693
24142,0.05732612543001696
24750,0.17276242042378157
24870,0.0
24874,0.08837825016121198
31207,1.0
31236,0.11682541666548303
31260,0.09744305027256897
31261,0.07612898094147792
31264,0.0915144266961346
31268,0.08302629672661574
31272,0.10355632192397614
31275,0.07199854554131714
31276,0.1267481201405598
31285,0.161226176847404
31347,0.07864587624033793
31357,0.22951471645157534
31374,0.07521994426468875
31423,0.22571948832598057
40818,0.03479053806449047
61021,0.09864468312969965
62695,0.07995261646322237
82170,0.08885833515614126
89594,0.17255220569227403
104745,0.046326781640868016
125468,0.07842998002960051
200164,0.08245246732439258
220520,0.08468244792214101
237332,0.08198374528792317
440917,0.1775831555503791
440967,0.16937057732351196
440968,0.16908366262240038
442021,0.08468244792214101
444266,0.04140946136736161
444972,0.04115947628124459
447466,0.06733973257277265
518772,0.03640975964502118
637090,0.05972655040466336
638088,0.20737967337175908
642197,0.14742302305828348
643460,0.09117353794233866
643792,0.05972655040466336
1549236,0.09117353794233866
1549237,0.09117353794233866
2723790,0.045017200678368625
4643716,0.07310359325153898
5086465,0.04410248252234952
5257909,0.11216944443655351
5280450,0.295507938446854
5280590,0.3402921984767954
5282457,0.295507938446854
5282797,0.295507938446854
5287573,0.07995261646322237
5324279,0.04041236176250849
5324280,0.04041236176250849
5354264,0.13304888060655473
5364509,0.3402921984767954
5364673,1.0
5460332,0.295507938446854
5497163,1.0
6327386,0.0383045329682036
6328162,0.20776601395939448
6432115,0.14742302305828348
10290825,0.16937057732351196
10997035,0.13304888060655473
15302585,0.2996497368054747
15764013,0.6155115745935612
16213094,0.13973711795603103
16682930,0.14133815880302594
16682931,0.24416441064595582
16682950,0.01393382781140898
16682954,0.18505998221697
23266392,0.049306717496967516
45253964,1.0
46782954,0.1634391130074626
69897601,0.08468244792214101
71308275,0.08885833515614126
71586776,0.4875447771581809
91692850,0.1634391130074626
135406868,0.02945562906758404
135564772,0.10050820831711745
135565233,0.06902429116444758
