CID,a
12208,0.4857395451347599
6734,0.5330564877131597
5353356,0.6345388777168329
12147,0.5884671178378648
11107,0.7241920320759064
9492,0.6532166182083067
11495,0.6532166182083067
521928,0.5249628001668545
7647,0.5318113050137282
11459,0.7167209358793168
4937,0.5423953579588965
1474,0.7316631282724958
1486,0.6426325652631383
2123,0.6096352237282016
33565,0.5610730984503701
15951,0.5672990119475281
13649,0.4925880499816336
13647,0.4994365548285072
12279,0.47141994409129684
15629,0.6662910365523381
12002,0.520604660718844
7320,0.6482358874105804
1489,0.5978059880836015
17286,0.7378890417696536
4107,0.7248146234256222
303,0.594070439985307
16478,0.5137561558719703
22188,0.6650458538529066
3487,0.6743847240986434
20902,0.6563295749568856
6749,0.6382744258151277
3030,0.7142305704804538
7583,0.5722797427452543
29863,0.6625554884540434
7551,0.5560923676526438
28049,0.5479986801063386
5410,0.4857395451347599
2478,0.6787428635466539
13263,0.6308033296185384
638088,0.45087442955067586
7103,0.6034093102310436
6805,0.6283129642196751
30773,0.6239548247716646
10800,0.6208418680230857
7017,0.6712717673500644
2566,0.669403993300917
32876,0.5069076510250966
8427,0.6675362192517698
15531,0.6127481804767805
2272,0.5430179493086124
31222,0.6382744258151277
6853,0.5367920358114544
7123,0.5753926994938332
992,0.5579601417017911
697993,0.6239548247716646
32154,0.5567149590023596
16619,0.4514970209003916
16323,0.49507841538049674
8370,0.3979541648248339
16312,0.4863621364844757
4929,0.5648086465486649
13450,0.5710345600458228
16310,0.4514970209003916
5145,0.7671508352062957
16309,0.4365548285072127
8592,0.6619328971043277
6849,0.5536020022537806
15965,0.6501036614597276
15768,0.46519403059413894
15769,0.4589681170969811
8580,0.6806106375958012
249266,0.5374146271611703
275903,0.4869847278341915
16311,0.4589681170969811
74222,0.543640540658328
17343,0.5212272520685597
16559,0.5343016704125914
11145,0.5230950261177072
5383,0.6980431953878432
2314,0.637651834465412
1483,0.587844526488149
1480,0.6345388777168329
3102,0.6258225988208119
146986,0.6270677815202436
9411,0.6644232625031907
7577,0.6768750894975065
7111,0.6482358874105804
3962,0.44589369875294954
11080,0.5336790790628755
41428,0.6469907047111487
15604,0.49507841538049674
21307,0.6245774161213804
31645,0.6986657867375591
7433,0.6824784116449485
555619,0.7490956860645378
2078,0.6171063199247909
69043,0.757189373610843
32921,0.6967980126884117
7434,0.640142199864275
93518,0.6793654548963697
5324,0.6961754213386959
91742,0.5710345600458228
15910,0.43593223715749696
